,loss,categorical_accuracy,epoch
71,0.638268232345581,0.7705333232879639,71
72,0.6375929713249207,0.7709500193595886,72
73,0.6363330483436584,0.7720166444778442,73
74,0.6358466744422913,0.7713833451271057,74
75,0.6345338821411133,0.7726666927337646,75
76,0.6340094804763794,0.7730666399002075,76
77,0.6331138014793396,0.7736999988555908,77
78,0.6322029232978821,0.7733500003814697,78
79,0.6316269040107727,0.7738500237464905,79
80,0.630869448184967,0.7746166586875916,80
81,0.6298017501831055,0.7746666669845581,81
82,0.6291908025741577,0.7746666669845581,82
83,0.6283619999885559,0.7759833335876465,83
84,0.6277646422386169,0.7755333185195923,84
85,0.6268633008003235,0.776199996471405,85
86,0.6262996792793274,0.776033341884613,86
87,0.6257074475288391,0.7764833569526672,87
88,0.6249365210533142,0.7777500152587891,88
89,0.6238812208175659,0.7777166962623596,89
90,0.6233018636703491,0.7780500054359436,90
91,0.6223969459533691,0.7790833115577698,91
92,0.6220275163650513,0.7781833410263062,92
93,0.6214008927345276,0.7788666486740112,93
94,0.6205387115478516,0.7796666622161865,94
95,0.6199798583984375,0.7797499895095825,95
96,0.6193322539329529,0.7795000076293945,96
97,0.6185552477836609,0.7803666591644287,97
98,0.6181032657623291,0.7800666689872742,98
99,0.6174337267875671,0.7805166840553284,99
100,0.6168218851089478,0.7803333401679993,100
101,0.6157712936401367,0.7825333476066589,101
102,0.6156291961669922,0.781166672706604,102
103,0.6150688529014587,0.7825000286102295,103
104,0.6143859624862671,0.782800018787384,104
105,0.613817036151886,0.7828333377838135,105
106,0.6131661534309387,0.7826666831970215,106
107,0.6126862168312073,0.7822666764259338,107
108,0.6119449734687805,0.7833166718482971,108
109,0.6114134788513184,0.7836499810218811,109
110,0.6107997894287109,0.7838500142097473,110
111,0.6102996468544006,0.7843833565711975,111
112,0.6098630428314209,0.7833666801452637,112
113,0.6093935966491699,0.784416675567627,113
114,0.6088012456893921,0.7840166687965393,114
115,0.6081819534301758,0.7849000096321106,115
116,0.6077985167503357,0.7845333218574524,116
117,0.60728520154953,0.7847833037376404,117
118,0.6068109273910522,0.7854333519935608,118
119,0.6060179471969604,0.7855666875839233,119
120,0.6057863831520081,0.7854166626930237,120
121,0.6052571535110474,0.7857499718666077,121
122,0.604829728603363,0.7860166430473328,122
123,0.6042318940162659,0.7856666445732117,123
124,0.6037553548812866,0.7862333059310913,124
125,0.6033095121383667,0.7868666648864746,125
126,0.6029588580131531,0.7879166603088379,126
127,0.6023324131965637,0.7873499989509583,127
128,0.6019483208656311,0.7872333526611328,128
129,0.601330041885376,0.7881500124931335,129
130,0.6009847521781921,0.7874000072479248,130
131,0.6006284952163696,0.788266658782959,131
132,0.5999132990837097,0.7878666520118713,132
133,0.6000170111656189,0.7883166670799255,133
134,0.5993040800094604,0.7877333164215088,134
135,0.5992034077644348,0.7889500260353088,135
136,0.5986682176589966,0.7886333465576172,136
137,0.5978111624717712,0.7886333465576172,137
138,0.5978677272796631,0.7890833616256714,138
139,0.597376823425293,0.7896666526794434,139
140,0.5970932245254517,0.7889166474342346,140
141,0.5965875387191772,0.7895500063896179,141
142,0.5963454246520996,0.7896166443824768,142
143,0.5955609083175659,0.7891333103179932,143
144,0.5955221056938171,0.7903833389282227,144
145,0.5950285196304321,0.7904333472251892,145
146,0.5946771502494812,0.7894666790962219,146
147,0.5943242311477661,0.7910833358764648,147
148,0.5941067934036255,0.7903333306312561,148
149,0.5936046838760376,0.7904666662216187,149
150,0.5933026075363159,0.7923499941825867,150
151,0.5928775668144226,0.791183352470398,151
152,0.5927062034606934,0.7904499769210815,152
153,0.5923476815223694,0.7915166616439819,153
154,0.5920792818069458,0.791450023651123,154
155,0.5914099812507629,0.7919166684150696,155
156,0.5915289521217346,0.7920500040054321,156
157,0.5908957719802856,0.7922000288963318,157
158,0.5907862782478333,0.7926833629608154,158
159,0.5904487371444702,0.7926999926567078,159
160,0.5900163650512695,0.7924500107765198,160
161,0.5899593830108643,0.7922833561897278,161
162,0.5894594192504883,0.7932500243186951,162
163,0.5894529819488525,0.7921500205993652,163
164,0.5888962745666504,0.7928833365440369,164
165,0.5887514352798462,0.7930833101272583,165
166,0.5881050825119019,0.7937999963760376,166
167,0.5878912806510925,0.7927333116531372,167
168,0.58792644739151,0.7931333184242249,168
169,0.5875414609909058,0.7942166924476624,169
170,0.5873739123344421,0.792033314704895,170
171,0.5872105956077576,0.7937333583831787,171
172,0.5870431661605835,0.7929166555404663,172
173,0.5865657925605774,0.7940666675567627,173
174,0.5865282416343689,0.7942333221435547,174
175,0.5858638286590576,0.7942833304405212,175
176,0.5856693983078003,0.7936499714851379,176
177,0.5854618549346924,0.7946833372116089,177
178,0.5853222608566284,0.7949166893959045,178
179,0.5851362347602844,0.7944999933242798,179
180,0.5849530696868896,0.7940833568572998,180
181,0.5845072865486145,0.7942500114440918,181
182,0.584425151348114,0.7949000000953674,182
183,0.5843794941902161,0.7952333092689514,183
184,0.583930492401123,0.7947333455085754,184
185,0.5837146639823914,0.7958499789237976,185
186,0.5834826827049255,0.7943500280380249,186
187,0.5831580758094788,0.7952499985694885,187
188,0.582815408706665,0.79544997215271,188
189,0.582542359828949,0.7958499789237976,189
190,0.5826418995857239,0.7957666516304016,190
191,0.5823482275009155,0.7952333092689514,191
192,0.5820121169090271,0.7956666946411133,192
193,0.5817625522613525,0.7960666418075562,193
194,0.5812869668006897,0.7962666749954224,194
195,0.5814836025238037,0.7958499789237976,195
196,0.581074595451355,0.7954000234603882,196
197,0.5812290906906128,0.7958166599273682,197
198,0.5808365345001221,0.7963333129882812,198
199,0.5806124806404114,0.7962666749954224,199
200,0.5802434086799622,0.7965333461761475,200
201,0.5800792574882507,0.796583354473114,201
202,0.5799751281738281,0.7968666553497314,202
203,0.5799106359481812,0.7959333062171936,203
204,0.5795840620994568,0.796833336353302,204
205,0.5794190764427185,0.7964833378791809,205
206,0.5792379975318909,0.7976499795913696,206
207,0.5790147185325623,0.7955333590507507,207
208,0.5786733031272888,0.7965166568756104,208
209,0.5787324905395508,0.7966166734695435,209
210,0.5786604285240173,0.7970666885375977,210
211,0.578102171421051,0.797249972820282,211
212,0.5780231952667236,0.796916663646698,212
213,0.5779963731765747,0.7974333167076111,213
214,0.5778921246528625,0.7976166605949402,214
215,0.5776115655899048,0.7971166372299194,215
216,0.5774258375167847,0.7973666787147522,216
217,0.5771121382713318,0.7975000143051147,217
218,0.5770757794380188,0.7982166409492493,218
219,0.5770148038864136,0.7975833415985107,219
220,0.5765043497085571,0.7979833483695984,220
221,0.5766193270683289,0.7983999848365784,221
222,0.5764413475990295,0.7969833612442017,222
223,0.5761370062828064,0.7983333468437195,223
224,0.5759872198104858,0.7974500060081482,224
225,0.5758180618286133,0.7972666621208191,225
226,0.5755863189697266,0.7979999780654907,226
227,0.5756418704986572,0.7987833619117737,227
228,0.5754222273826599,0.7979666590690613,228
229,0.5750932097434998,0.7979000210762024,229
230,0.5751245617866516,0.7978333234786987,230
231,0.5749827027320862,0.7972333431243896,231
232,0.5748338103294373,0.7974666953086853,232
233,0.574450671672821,0.799049973487854,233
234,0.5742490291595459,0.7986999750137329,234
235,0.5743798613548279,0.7978833317756653,235
236,0.5742123126983643,0.7980333566665649,236
237,0.5741534233093262,0.7977666854858398,237
238,0.5738252401351929,0.7986666560173035,238
239,0.573661744594574,0.7985166907310486,239
240,0.5733959674835205,0.799049973487854,240
241,0.5735846161842346,0.800083339214325,241
242,0.5731054544448853,0.7991166710853577,242
243,0.5729743242263794,0.7991166710853577,243
244,0.5729312896728516,0.7993333339691162,244
245,0.5726237893104553,0.7991499900817871,245
246,0.5724648833274841,0.7994833588600159,246
247,0.5724328756332397,0.7990666627883911,247
248,0.5722965002059937,0.7993999719619751,248
249,0.5722389221191406,0.7993833422660828,249
250,0.5716899037361145,0.7999333143234253,250
251,0.5718050599098206,0.7997000217437744,251
252,0.5716846585273743,0.7994666695594788,252
253,0.5715692639350891,0.7992833256721497,253
254,0.5715504288673401,0.7999333143234253,254
255,0.5713448524475098,0.7991499900817871,255
256,0.5710792541503906,0.8004166483879089,256
257,0.5708099007606506,0.7994499802589417,257
258,0.5710446238517761,0.8000666499137878,258
259,0.570712149143219,0.7997166514396667,259
260,0.5705825090408325,0.7993500232696533,260
261,0.5704479813575745,0.7997499704360962,261
262,0.5705304145812988,0.7991833090782166,262
263,0.5702975392341614,0.8004166483879089,263
264,0.5700629949569702,0.8001166582107544,264
265,0.5699506998062134,0.7999833226203918,265
266,0.5697946548461914,0.7998833060264587,266
267,0.5696082711219788,0.8009166717529297,267
268,0.5694759488105774,0.8000500202178955,268
269,0.5693956017494202,0.7997833490371704,269
270,0.5691191554069519,0.7999833226203918,270
271,0.5694662928581238,0.8001999855041504,271
272,0.5691636800765991,0.800166666507721,272
273,0.5692274570465088,0.8003166913986206,273
274,0.5686396956443787,0.8007500171661377,274
275,0.5685951709747314,0.8000666499137878,275
276,0.5685345530509949,0.7999833226203918,276
277,0.5685699582099915,0.8004666566848755,277
278,0.5684109330177307,0.8009666800498962,278
279,0.5684590339660645,0.8004500269889832,279
280,0.5680557489395142,0.8008000254631042,280
281,0.5677852034568787,0.8005833625793457,281
282,0.5680220127105713,0.8002833127975464,282
283,0.5678038597106934,0.7998833060264587,283
284,0.5677246451377869,0.8004666566848755,284
285,0.5676497220993042,0.8011000156402588,285
286,0.5673890113830566,0.8008833527565002,286
287,0.5670893788337708,0.8014500141143799,287
288,0.5672092437744141,0.8006166815757751,288
289,0.5668325424194336,0.802216649055481,289
290,0.5667478442192078,0.8002333045005798,290
291,0.5667492151260376,0.8002499938011169,291
292,0.566684901714325,0.801633358001709,292
293,0.5669441819190979,0.8015166521072388,293
294,0.5663782954216003,0.802383303642273,294
295,0.5664339065551758,0.8010833263397217,295
296,0.5660861730575562,0.8009999990463257,296
297,0.5663211345672607,0.8013833165168762,297
298,0.5663079023361206,0.8011000156402588,298
299,0.5658791661262512,0.8015499711036682,299
300,0.5657418370246887,0.8015666604042053,300
301,0.5656511783599854,0.802133321762085,301
302,0.5658294558525085,0.8019499778747559,302
303,0.5653473734855652,0.8013166785240173,303
304,0.5654603242874146,0.8017333149909973,304
305,0.5653823018074036,0.8016999959945679,305
306,0.565169632434845,0.8015999794006348,306
307,0.565138041973114,0.8014666438102722,307
308,0.5647676587104797,0.8013833165168762,308
309,0.5646981596946716,0.802483320236206,309
310,0.5644314885139465,0.8026166558265686,310
311,0.5645168423652649,0.8013833165168762,311
312,0.5644850134849548,0.8018500208854675,312
313,0.5643754601478577,0.8011000156402588,313
314,0.5644046664237976,0.8027166724205017,314
315,0.5641828775405884,0.8019333481788635,315
316,0.5641711950302124,0.8020833134651184,316
317,0.5640063881874084,0.8027166724205017,317
318,0.5637552738189697,0.8016833066940308,318
319,0.5637769103050232,0.8020333051681519,319
320,0.5636350512504578,0.8015833497047424,320
321,0.5636531710624695,0.8025333285331726,321
322,0.5633022785186768,0.802133321762085,322
323,0.563302218914032,0.8016999959945679,323
324,0.5634535551071167,0.8015166521072388,324
325,0.5634031295776367,0.8028333187103271,325
326,0.5630396604537964,0.802566647529602,326
327,0.5628175139427185,0.8024333119392395,327
328,0.5629101395606995,0.8022333383560181,328
329,0.5628893971443176,0.8028333187103271,329
330,0.5624330639839172,0.8027499914169312,330
331,0.5624923706054688,0.8024166822433472,331
332,0.5624403357505798,0.8025000095367432,332
333,0.5624221563339233,0.8021000027656555,333
334,0.5623071789741516,0.8029166460037231,334
335,0.5620919466018677,0.8029166460037231,335
336,0.5620518326759338,0.8027499914169312,336
337,0.5616899132728577,0.8029333353042603,337
338,0.5619251728057861,0.8019000291824341,338
339,0.5617873072624207,0.8030499815940857,339
340,0.5614896416664124,0.8023499846458435,340
341,0.5615814924240112,0.8026166558265686,341
342,0.5616146326065063,0.8026666641235352,342
343,0.5612418055534363,0.8027666807174683,343
344,0.5612083077430725,0.8033333420753479,344
345,0.5612012147903442,0.8028166890144348,345
346,0.5608446002006531,0.8032166957855225,346
347,0.5609008073806763,0.8029999732971191,347
348,0.5611329674720764,0.8030166625976562,348
349,0.5611061453819275,0.8026833534240723,349
350,0.5607731342315674,0.8032000064849854,350
351,0.5605006217956543,0.8041666746139526,351
352,0.56037837266922,0.8030666708946228,352
353,0.5601528286933899,0.8038333058357239,353
354,0.5600923895835876,0.8037333488464355,354
355,0.5602114796638489,0.8036999702453613,355
356,0.5597960948944092,0.803683340549469,356
357,0.559836208820343,0.8034499883651733,357
358,0.5598806738853455,0.8045499920845032,358
359,0.560177206993103,0.8028666377067566,359
360,0.55976802110672,0.8033999800682068,360
361,0.5593282580375671,0.8035666942596436,361
362,0.5596825480461121,0.803766667842865,362
363,0.5594322681427002,0.8033333420753479,363
364,0.5593650341033936,0.8033000230789185,364
365,0.5591210126876831,0.804099977016449,365
366,0.5590601563453674,0.8031333088874817,366
367,0.5586338639259338,0.8040500283241272,367
368,0.5588569641113281,0.8043166399002075,368
369,0.5587022304534912,0.8040500283241272,369
370,0.558657169342041,0.8044833540916443,370
371,0.5585070848464966,0.8041999936103821,371
372,0.5582106113433838,0.803766667842865,372
373,0.5584505796432495,0.8048999905586243,373
374,0.5584753155708313,0.8040500283241272,374
375,0.5583639740943909,0.804183304309845,375
376,0.558097243309021,0.8041666746139526,376
377,0.5582005977630615,0.8042500019073486,377
378,0.557933509349823,0.8048166632652283,378
379,0.5576648712158203,0.804183304309845,379
380,0.5577555298805237,0.8038833141326904,380
381,0.5576435327529907,0.8041999936103821,381
382,0.5574994087219238,0.8044499754905701,382
383,0.5572801232337952,0.8044666647911072,383
384,0.5573814511299133,0.8047500252723694,384
385,0.5573619604110718,0.8054500222206116,385
386,0.5570483803749084,0.8043833374977112,386
387,0.5570541620254517,0.8039666414260864,387
388,0.5567490458488464,0.8047833442687988,388
389,0.5569368600845337,0.8048499822616577,389
390,0.5566707849502563,0.8044499754905701,390
391,0.5567207932472229,0.8044333457946777,391
392,0.5564148426055908,0.805566668510437,392
393,0.5566354393959045,0.8044000267982483,393
394,0.5564287900924683,0.8046833276748657,394
395,0.5564214587211609,0.8048333525657654,395
396,0.5561356544494629,0.8047166466712952,396
397,0.5562540292739868,0.8045666813850403,397
398,0.5562512278556824,0.8048666715621948,398
399,0.5558140873908997,0.8047833442687988,399
400,0.5559804439544678,0.8052166700363159,400
401,0.555915892124176,0.8050166964530945,401
402,0.5554003715515137,0.8050166964530945,402
403,0.5557957887649536,0.8053666949272156,403
404,0.5555436611175537,0.8049166798591614,404
405,0.5556652545928955,0.8050000071525574,405
406,0.5555396676063538,0.8057166934013367,406
407,0.5553795099258423,0.8047833442687988,407
408,0.5553010702133179,0.8049666881561279,408
409,0.5551836490631104,0.8047333359718323,409
410,0.5551291704177856,0.8046666383743286,410
411,0.5549281239509583,0.8055333495140076,411
412,0.5549585223197937,0.8056166768074036,412
413,0.5548439025878906,0.8052166700363159,413
414,0.5546475052833557,0.805400013923645,414
415,0.5547354221343994,0.8056666851043701,415
416,0.5545696020126343,0.8056166768074036,416
417,0.5546752214431763,0.8048166632652283,417
418,0.5542486310005188,0.8048333525657654,418
419,0.5544610023498535,0.8050333261489868,419
420,0.5543622374534607,0.8055166602134705,420
421,0.5543805956840515,0.8048666715621948,421
422,0.5541055202484131,0.8054500222206116,422
423,0.5540433526039124,0.8052666783332825,423
424,0.5537089109420776,0.8061500191688538,424
425,0.5538364052772522,0.8055166602134705,425
426,0.5537421107292175,0.8057500123977661,426
427,0.5537199378013611,0.8053333163261414,427
428,0.5534406900405884,0.8057166934013367,428
429,0.5538861155509949,0.8064666390419006,429
430,0.5531324744224548,0.8065666556358337,430
431,0.5533592700958252,0.8058833479881287,431
432,0.5534335970878601,0.8063166737556458,432
433,0.5531675219535828,0.805733323097229,433
434,0.5529919862747192,0.8057833313941956,434
435,0.5531238913536072,0.8062999844551086,435
436,0.5530181527137756,0.8070833086967468,436
437,0.5528804659843445,0.8060833215713501,437
438,0.5529834032058716,0.8055166602134705,438
439,0.552768886089325,0.8064500093460083,439
440,0.5524501204490662,0.8065500259399414,440
441,0.5525911450386047,0.8065666556358337,441
442,0.5524085760116577,0.8061666488647461,442
443,0.5525265336036682,0.8055499792098999,443
444,0.5522786974906921,0.8059999942779541,444
445,0.5522654056549072,0.8059999942779541,445
446,0.5523102283477783,0.8063833117485046,446
447,0.5521622896194458,0.8057000041007996,447
448,0.5522319078445435,0.8062166571617126,448
449,0.5521219968795776,0.8059166669845581,449
450,0.551932692527771,0.8061833381652832,450
451,0.5518282651901245,0.8063499927520752,451
452,0.5516552329063416,0.8063833117485046,452
453,0.5514866709709167,0.8057833313941956,453
454,0.5517542958259583,0.8062666654586792,454
455,0.5513441562652588,0.8068166375160217,455
456,0.5514741539955139,0.8061333298683167,456
457,0.5515043139457703,0.8071500062942505,457
458,0.551568865776062,0.8063666820526123,458
459,0.5512308478355408,0.8064833283424377,459
460,0.5512462854385376,0.8064833283424377,460
461,0.550995945930481,0.8066333532333374,461
462,0.5511525869369507,0.8067333102226257,462
463,0.5511255860328674,0.8066333532333374,463
464,0.5510414838790894,0.8055166602134705,464
465,0.5508559942245483,0.807200014591217,465
466,0.5506691336631775,0.8065833449363708,466
467,0.5508736968040466,0.8064666390419006,467
468,0.5507447123527527,0.8069166541099548,468
469,0.5507305264472961,0.8066166639328003,469
470,0.5506435632705688,0.8065000176429749,470
471,0.5502943992614746,0.8064500093460083,471
472,0.5504522323608398,0.8071333169937134,472
473,0.5501816868782043,0.8067333102226257,473
474,0.5499879121780396,0.8069166541099548,474
475,0.550162672996521,0.8068833351135254,475
476,0.5500521659851074,0.8079333305358887,476
477,0.5500361323356628,0.8070166707038879,477
478,0.5499098896980286,0.807283341884613,478
479,0.549774169921875,0.807616651058197,479
480,0.5497880578041077,0.8063666820526123,480
481,0.5498630404472351,0.8069333434104919,481
482,0.5496556162834167,0.8074166774749756,482
483,0.5496768951416016,0.8073333501815796,483
484,0.5495654344558716,0.8071500062942505,484
485,0.5494056344032288,0.8079166412353516,485
486,0.5495113134384155,0.8074666857719421,486
487,0.5495908856391907,0.8071666955947876,487
488,0.5492216348648071,0.8072166442871094,488
489,0.5490323305130005,0.8075833320617676,489
490,0.5490232706069946,0.8066999912261963,490
491,0.5491309762001038,0.8076000213623047,491
492,0.5488883256912231,0.8073166608810425,492
493,0.5489242672920227,0.8080666661262512,493
494,0.548902690410614,0.8070833086967468,494
495,0.5488394498825073,0.8079666495323181,495
496,0.5485674738883972,0.8073999881744385,496
497,0.5485334992408752,0.8083333373069763,497
498,0.5487726330757141,0.8075666427612305,498
499,0.5481761693954468,0.807366669178009,499
500,0.5484388470649719,0.8073333501815796,500
501,0.5485424995422363,0.8077333569526672,501
502,0.5484473705291748,0.8079000115394592,502
503,0.5482814908027649,0.8082000017166138,503
504,0.5481566190719604,0.8076333403587341,504
505,0.548108696937561,0.8073166608810425,505
506,0.5482377409934998,0.807200014591217,506
507,0.5481274127960205,0.8078666925430298,507
508,0.5478153228759766,0.8084999918937683,508
509,0.5476329922676086,0.8088499903678894,509
510,0.5481538772583008,0.8074166774749756,510
511,0.547764778137207,0.8077499866485596,511
512,0.547603964805603,0.8081499934196472,512
513,0.547942042350769,0.8077499866485596,513
514,0.5475537180900574,0.8080166578292847,514
515,0.5480254292488098,0.8077666759490967,515
516,0.5472118854522705,0.8077666759490967,516
517,0.547623336315155,0.8083666563034058,517
518,0.5474838018417358,0.8091833591461182,518
519,0.5472346544265747,0.807699978351593,519
520,0.5475121736526489,0.8078166842460632,520
521,0.5470855236053467,0.8079000115394592,521
522,0.5474746823310852,0.8082000017166138,522
523,0.5468317866325378,0.8084499835968018,523
524,0.5469710230827332,0.8080166578292847,524
525,0.5470964908599854,0.8084499835968018,525
526,0.5469802618026733,0.8084333539009094,526
527,0.5466675162315369,0.807283341884613,527
528,0.5469711422920227,0.8086833357810974,528
529,0.5469814538955688,0.8079666495323181,529
530,0.546521782875061,0.8083166480064392,530
531,0.5464682579040527,0.8083333373069763,531
532,0.546596109867096,0.8088833093643188,532
533,0.5464401245117188,0.8083999752998352,533
534,0.5462725162506104,0.8081166744232178,534
535,0.5464934706687927,0.808566689491272,535
536,0.5464773178100586,0.8087666630744934,536
537,0.5461985468864441,0.8091999888420105,537
538,0.5465748310089111,0.8086000084877014,538
539,0.5461699962615967,0.8082333207130432,539
540,0.5459871888160706,0.8077166676521301,540
541,0.5461724996566772,0.8090333342552185,541
542,0.5461118221282959,0.8087666630744934,542
543,0.5459892749786377,0.8091166615486145,543
544,0.5459704399108887,0.8087499737739563,544
545,0.5458875298500061,0.8094666600227356,545
546,0.5460153222084045,0.8087000250816345,546
547,0.5460299849510193,0.8089666962623596,547
548,0.5458263158798218,0.8087666630744934,548
549,0.545623779296875,0.8081333041191101,549
550,0.5457121133804321,0.808733344078064,550
551,0.545615017414093,0.8084666728973389,551
552,0.5456823110580444,0.8091333508491516,552
553,0.545348048210144,0.8088333606719971,553
554,0.5454269051551819,0.8086333274841309,554
555,0.5453146696090698,0.8078666925430298,555
556,0.5453183650970459,0.8092833161354065,556
557,0.5455343127250671,0.8084333539009094,557
558,0.545078456401825,0.8085333108901978,558
559,0.5451157093048096,0.8085333108901978,559
560,0.5452039241790771,0.8087999820709229,560
561,0.5450519919395447,0.8095166683197021,561
562,0.5451493859291077,0.809333324432373,562
563,0.5449601411819458,0.809066653251648,563
564,0.544797420501709,0.8090999722480774,564
565,0.5452433824539185,0.8090833425521851,565
566,0.5449658632278442,0.8083166480064392,566
567,0.5449848175048828,0.8090833425521851,567
568,0.5445364713668823,0.8099833130836487,568
569,0.544819176197052,0.809333324432373,569
570,0.5445356965065002,0.8093166947364807,570
571,0.5444347262382507,0.8093666434288025,571
572,0.5447337031364441,0.8096333146095276,572
573,0.5443459749221802,0.8097500205039978,573
574,0.544489860534668,0.809249997138977,574
575,0.5444052815437317,0.808983325958252,575
576,0.5443224310874939,0.8099499940872192,576
577,0.5441907048225403,0.8092833161354065,577
578,0.5442741513252258,0.8096666932106018,578
579,0.5439789295196533,0.8096500039100647,579
580,0.5440750122070312,0.8083999752998352,580
581,0.5445194840431213,0.809249997138977,581
582,0.5440758466720581,0.8101833462715149,582
583,0.5443509817123413,0.8095666766166687,583
584,0.5442342758178711,0.8090500235557556,584
585,0.5438305735588074,0.8100666403770447,585
586,0.5443233847618103,0.8099166750907898,586
587,0.5436221957206726,0.8094333410263062,587
588,0.5439499616622925,0.8098166584968567,588
589,0.543628454208374,0.8097833395004272,589
590,0.5439561009407043,0.8091833591461182,590
591,0.5436614155769348,0.8097166419029236,591
592,0.5437678098678589,0.8104333281517029,592
593,0.5439733266830444,0.8095333576202393,593
594,0.5437061786651611,0.8095166683197021,594
595,0.543448269367218,0.8095333576202393,595
596,0.5432983040809631,0.8103833198547363,596
597,0.5434642434120178,0.8093833327293396,597
598,0.5433984398841858,0.8102166652679443,598
599,0.5430811047554016,0.8094666600227356,599
600,0.5430395007133484,0.8098999857902527,600
601,0.5432903170585632,0.8091833591461182,601
602,0.5432583093643188,0.8100166916847229,602
603,0.543286144733429,0.8094333410263062,603
604,0.5428634285926819,0.8104666471481323,604
605,0.5431543588638306,0.8096666932106018,605
606,0.5430036783218384,0.8093500137329102,606
607,0.5428471565246582,0.8098999857902527,607
608,0.5430576801300049,0.8108500242233276,608
609,0.5427363514900208,0.8102166652679443,609
610,0.5427162051200867,0.8098999857902527,610
611,0.5425974130630493,0.8100166916847229,611
612,0.5428301692008972,0.8102333545684814,612
613,0.5427720546722412,0.810533344745636,613
614,0.5425209999084473,0.809333324432373,614
615,0.5427895188331604,0.8103833198547363,615
616,0.5425060391426086,0.8094333410263062,616
617,0.5427366495132446,0.8101500272750854,617
618,0.5425868630409241,0.8097333312034607,618
619,0.5424191355705261,0.810533344745636,619
620,0.542305588722229,0.8107333183288574,620
621,0.5423574447631836,0.8101666569709778,621
622,0.5420755743980408,0.810699999332428,622
623,0.5424302220344543,0.8096666932106018,623
624,0.542239248752594,0.8107166886329651,624
625,0.5419368147850037,0.8103500008583069,625
626,0.5421921014785767,0.8103333115577698,626
627,0.5421969294548035,0.8101500272750854,627
628,0.5422270894050598,0.8099499940872192,628
629,0.5420708060264587,0.8101000189781189,629
630,0.5422953367233276,0.8100666403770447,630
631,0.5418967604637146,0.8111166954040527,631
632,0.54143887758255,0.8117499947547913,632
633,0.5420742034912109,0.8092666864395142,633
634,0.5419902801513672,0.8099833130836487,634
635,0.541828989982605,0.8102499842643738,635
636,0.5416534543037415,0.8104833364486694,636
637,0.5416361093521118,0.8105000257492065,637
638,0.5418443083763123,0.8098833560943604,638
639,0.5417736768722534,0.8113333582878113,639
